Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 82.62 172.62 82.62 0
#1 service 5 0 176.86 266.86 86.86 0
#1 service 10 116.66 293.34 500.0 113.34 0
#1 service 1 0 530.36 620.36 143.7 0
#1 service 2 0 623.53 713.53 146.87 0
#1 service 7 0 717.77 807.77 151.11 0
#1 service 8 0 810.93 900.93 154.27 0
#1 service 3 0 903.17 993.17 156.51 0
#1 service 12 0 1015.01 1105.01 178.35 0
#1 service 11 0 1109.25 1199.25 182.59 0
#1 service 9 0 1200.25 1290.25 183.59 0
#1 service 4 0 1306.89 1396.89 200.23 0
#1 finish 0 0 1484.56 1484.56 287.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   116.66  1484.56 287.9 0
