Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 85.6 175.6 85.6 0
#1 service 1 0 203.26 293.26 113.26 0
#1 service 3 0 296.42 386.42 116.42 0
#1 service 2 0 391.81 481.81 121.81 0
#1 service 4 0 485.93 575.93 125.93 0
#1 service 5 0 580.06 670.06 130.06 0
#1 service 7 0 682.86 772.86 142.86 0
#1 service 8 0 778.69 868.69 148.69 0
#1 service 11 0 872.3 962.3 152.3 0
#1 service 10 0 965.3 1055.3 155.3 0
#1 service 6 0 1072.5 1162.5 172.5 0
#1 service 9 0 1183.12 1273.12 193.12 0
#1 finish 0 0 1357.27 1357.27 277.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1357.27 277.27 0
