Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 274.61 284.61 274.61 0
#1 service 11 0 317.61 327.61 307.61 0
#1 service 5 0 359.0 369.0 339.0 0
#1 service 1 0 377.94 387.94 347.94 0
#1 service 2 0 391.1 401.1 351.1 0
#1 service 3 0 403.1 413.1 353.1 0
#1 service 4 0 415.34 425.34 355.34 0
#1 service 6 0 437.51 447.51 367.51 0
#1 service 7 0 466.53 476.53 386.53 0
#1 service 8 0 482.36 492.36 392.36 0
#1 service 10 0 498.45 508.45 398.45 0
#1 service 9 0 516.51 526.51 406.51 0
#1 finish 0 0 844.75 844.75 724.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  844.75 724.75 0
