Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 220.79 230.79 220.79 0
#1 service 8 0 254.81 264.81 244.81 0
#1 service 12 0 274.25 284.25 254.25 0
#1 service 9 0 289.9 299.9 259.9 0
#1 service 11 0 310.1 320.1 270.1 0
#1 service 6 0 346.27 356.27 296.27 0
#1 service 5 0 367.45 377.45 307.45 0
#1 service 4 0 387.65 397.65 317.65 0
#1 service 1 0 407.85 417.85 327.85 0
#1 service 3 0 427.85 437.85 337.85 0
#1 service 2 0 442.32 452.32 342.32 0
#1 service 7 0 484.38 494.38 374.38 0
#1 finish 0 0 719.05 719.05 599.05 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  719.05 599.05 0
