Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 75.18 85.18 75.18 0
#1 service 4 0 177.66 187.66 167.66 0
#1 service 3 0 193.66 203.66 173.66 0
#1 service 10 0 226.13 236.13 196.13 0
#1 service 5 0 287.75 297.75 247.75 0
#1 service 2 0 317.6 327.6 267.6 0
#1 service 12 0 402.33 412.33 342.33 0
#1 service 6 0 421.55 431.55 351.55 0
#1 service 11 892.34 547.66 1450.0 467.66 0
#1 service 1 0 1520.26 1530.26 537.92 0
#1 service 7 87.11 1593.89 1691.0 601.55 0
#1 service 9 0 1745.59 1755.59 656.14 125.59
#1 finish 0 0 1782.79 1782.79 683.34 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   979.45  1782.79 683.34 125.59
