Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 131.2 47.8 189.0 47.8 0
#1 service 8 0 216.66 226.66 75.46 17.66
#1 service 2 0 235.88 245.88 84.68 0
#1 service 1 0 274.3 284.3 113.11 0
#1 service 3 8.8 294.2 313.0 123.0 0
#1 service 6 0 334.19 344.19 144.19 0
#1 service 4 0 381.19 391.19 181.19 25.19
#1 service 12 0 407.59 417.59 197.6 307.59
#1 service 9 0 429.63 439.63 209.64 207.63
#1 service 7 0 450.07 460.07 220.08 81.07
#1 service 11 0 489.8 499.8 249.81 160.8
#1 service 10 0 569.39 579.39 319.39 0
#1 finish 0 0 622.19 622.19 362.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   140.0  622.19 362.2 799.95
