Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 33.74 79.26 123.0 79.26 0
#1 service 3 0 130.81 140.81 87.07 22.81
#1 service 1 0 147.21 157.21 93.47 26.21
#1 service 2 0 160.38 170.38 96.63 15.38
#1 service 4 0 172.61 182.61 98.87 15.61
#1 service 6 0 198.89 208.89 115.15 68.89
#1 service 10 0 218.89 228.89 125.15 0
#1 service 11 0 233.89 243.89 130.15 0
#1 service 7 0 257.31 267.31 143.57 77.31
#1 service 12 0 268.31 278.31 144.57 0
#1 service 8 0 287.79 297.79 154.05 192.79
#1 service 9 0 301.4 311.4 157.66 197.4
#1 finish 0 0 377.47 377.47 223.73 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   33.74  377.47 223.73 616.4
