Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 22.8 32.8 22.8 0
#1 service 6 0 44.97 54.97 34.97 0
#1 service 9 0 58.57 68.57 38.57 0
#1 service 12 0 74.41 84.41 44.41 0
#1 service 11 0 89.79 99.79 49.79 0
#1 service 4 0 108.85 118.85 58.85 0
#1 service 10 0 128.69 138.69 68.69 0
#1 service 5 0 152.04 162.04 82.04 0
#1 service 8 0 172.04 182.04 92.04 0
#1 service 7 0 184.27 194.27 94.27 0
#1 service 1 0 215.49 225.49 115.49 0
#1 service 2 0 230.58 240.58 120.58 0
#1 finish 0 0 256.4 256.4 136.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  256.4 136.4 0
