Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 55.44 65.44 55.44 0
#1 service 2 0 83.14 93.14 73.14 0
#1 service 3 0 110.34 120.34 90.34 0
#1 service 4 0 133.38 143.38 103.38 0
#1 service 5 0 147.85 157.85 107.85 0
#1 service 6 0 190.41 200.41 140.41 0
#1 service 8 0 219.64 229.64 159.64 0
#1 service 7 0 256.81 266.81 186.81 0
#1 service 11 0 271.28 281.28 191.28 0
#1 service 9 0 287.69 297.69 197.69 0
#1 service 12 0 300.51 310.51 200.51 0
#1 service 10 0 314.12 324.12 204.12 0
#1 finish 0 0 334.94 334.94 214.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  334.94 214.94 0
