Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 11.58 14.42 36.0 14.42 0
#1 service 7 0 40.12 50.12 18.55 0
#1 service 11 11.88 56.12 78.0 24.55 0
#1 service 9 0 87.43 97.43 33.98 27.43
#1 service 12 0 134.65 144.65 71.19 62.65
#1 service 10 0 154.7 164.7 81.24 71.7
#1 service 8 0 182.42 192.42 98.96 113.42
#1 service 6 0 198.74 208.74 105.29 135.74
#1 service 2 0 234.45 244.45 131.0 194.45
#1 service 1 0 253.51 263.51 140.05 214.51
#1 service 5 0 287.28 297.28 163.82 233.28
#1 service 3 0 302.28 312.28 168.82 251.28
#1 finish 0 0 333.66 333.66 190.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   23.45  333.66 190.2 1304.47
