Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0.16 52.84 63.0 52.84 0
#1 service 10 0 84.1 94.1 73.93 0
#1 service 12 33.82 100.18 144.0 80.02 0
#1 service 9 0 208.76 218.76 144.78 111.76
#1 service 8 0 222.88 232.88 148.9 137.88
#1 service 4 0 278.06 288.06 194.08 218.06
#1 service 6 0 306.5 316.5 212.52 174.5
#1 service 7 0 319.5 329.5 215.52 174.5
#1 service 2 0 354.2 364.2 240.22 256.2
#1 service 1 0 370.2 380.2 246.22 300.2
#1 service 3 0 383.03 393.03 249.04 245.03
#1 service 5 0 396.63 406.63 252.65 244.63
#1 finish 0 0 423.66 423.66 269.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   33.98  423.66 269.68 1862.77
