Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 56.22 66.22 56.22 0
#1 service 11 0 87.32 97.32 77.32 4.32
#1 service 2 0 179.69 189.69 159.69 91.69
#1 service 6 0 233.9 243.9 203.9 27.9
#1 service 7 0 273.05 283.05 233.05 87.05
#1 service 8 0 301.44 311.44 251.44 12.44
#1 service 9 0 326.0 336.0 266.0 0
#1 service 5 0 359.09 369.09 289.09 99.09
#1 service 1 0 395.09 405.09 315.09 324.09
#1 service 10 0 444.4 454.4 354.4 133.4
#1 service 3 0 470.22 480.22 370.22 332.22
#1 service 4 0 483.82 493.82 373.82 331.82
#1 finish 0 0 510.85 510.85 390.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  510.85 390.85 1444.02
