Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 80.99 34.01 125.0 34.01 0
#1 service 6 0 128.0 138.0 37.01 0
#1 service 5 0 140.24 150.24 39.25 20.24
#1 service 7 0 151.24 161.24 40.25 42.24
#1 service 2 0 176.5 186.5 55.52 64.5
#1 service 4 0 190.11 200.11 59.12 103.11
#1 service 12 0 214.14 224.14 73.16 0
#1 service 3 0 245.61 255.61 94.63 77.61
#1 service 11 8.9 265.1 284.0 104.11 0
#1 service 1 0 289.1 299.1 109.21 163.1
#1 service 9 0 335.22 345.22 145.34 211.22
#1 service 10 0 356.04 366.04 156.15 191.04
#1 finish 0 0 399.57 399.57 189.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   89.89  399.57 189.68 873.05
