Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 55.47 65.47 55.47 0
#1 service 6 0 69.59 79.59 59.59 0
#1 service 4 0 83.72 93.72 63.72 0
#1 service 12 0 94.72 104.72 64.72 0
#1 service 8 0 124.13 134.13 84.13 3.13
#1 service 9 0 136.37 146.37 86.37 27.37
#1 service 10 0 163.86 173.86 103.86 0
#1 service 11 0 175.86 185.86 105.86 0
#1 service 1 0 187.28 197.28 107.28 42.28
#1 service 2 0 198.69 208.69 108.69 30.69
#1 service 3 0 209.69 219.69 109.69 30.69
#1 service 5 0 221.93 231.93 111.93 30.93
#1 finish 0 0 289.62 289.62 169.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  289.62 169.62 165.09
