Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 54.59 64.59 54.59 0
#1 service 9 0 79.46 89.46 69.46 0
#1 service 8 0 98.67 108.67 78.67 0
#1 service 3 0 131.24 141.24 101.24 0
#1 service 1 0 146.24 156.24 106.24 0
#1 service 2 0 158.24 168.24 108.24 0
#1 service 5 0 173.24 183.24 113.24 0
#1 service 6 0 186.4 196.4 116.4 0
#1 service 4 0 199.23 209.23 119.23 0
#1 service 7 0 220.63 230.63 130.63 0
#1 service 10 0 244.63 254.63 144.63 0
#1 service 12 0 295.86 305.86 185.86 0
#1 finish 0 0 350.55 350.55 230.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  350.55 230.55 0
