Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 139.55 45.45 195.0 45.45 0
#1 service 8 0 198.0 208.0 48.45 0
#1 service 12 0 213.0 223.0 53.45 49.0
#1 service 4 46.2 263.8 320.0 94.26 0
#1 service 5 0 339.03 349.03 113.28 0
#1 service 7 0 378.03 388.03 142.28 57.03
#1 service 3 0 423.47 433.47 177.72 56.47
#1 service 10 0 453.19 463.19 197.45 0
#1 service 11 5.73 487.27 503.0 221.53 0
#1 service 6 0 515.73 525.73 234.26 224.73
#1 service 1 0 544.41 554.41 252.94 171.41
#1 service 2 0 577.43 587.43 275.96 227.43
#1 finish 0 0 628.61 628.61 317.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   191.47  628.61 317.14 786.06
