Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 118.11 36.89 165.0 36.89 0
#1 service 1 0 170.0 180.0 41.89 12.0
#1 service 2 0 181.0 191.0 42.89 34.0
#1 service 8 0 215.19 225.19 67.08 10.19
#1 service 9 0 234.19 244.19 76.08 69.19
#1 service 10 0 248.19 258.19 80.08 97.19
#1 service 11 0 259.19 269.19 81.08 119.19
#1 service 12 0 303.55 313.55 115.44 0
#1 service 4 0 314.97 324.97 116.86 212.97
#1 service 5 0 328.97 338.97 120.86 240.97
#1 service 6 0 345.05 355.05 126.94 280.05
#1 service 7 0 358.65 368.65 130.55 296.65
#1 finish 0 0 400.86 400.86 162.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   118.11  400.86 162.75 1372.38
