Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 312.56 56.44 379.0 56.44 0
#1 service 11 47.03 412.97 470.0 90.41 0
#1 service 8 0 495.5 505.5 115.9 0
#1 service 4 0 523.3 533.3 133.71 0
#1 service 6 22.63 540.37 573.0 140.78 0
#1 service 5 0 587.32 597.32 155.09 0
#1 service 1 0 616.73 626.73 174.51 0
#1 service 2 0 631.21 641.21 178.98 0
#1 service 3 0 657.85 667.85 195.63 31.85
#1 service 12 0 706.03 716.03 233.81 107.03
#1 service 10 0 730.35 740.35 248.13 108.35
#1 service 7 0 767.66 777.66 275.44 122.66
#1 finish 0 0 801.75 801.75 299.52 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   382.22  801.75 299.52 369.9
