Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 293.17 29.83 333.0 29.83 0
#1 service 9 0 350.03 360.03 46.86 0
#1 service 1 107.37 368.63 486.0 55.46 0
#1 service 2 0 487.41 497.41 56.88 0
#1 service 3 0 513.07 523.07 72.53 0
#1 service 7 0 529.39 539.39 78.86 40.39
#1 service 5 0 573.76 583.76 113.22 38.76
#1 service 8 0 605.96 615.96 135.43 21.96
#1 service 12 0 634.75 644.75 154.21 87.75
#1 service 6 0 673.38 683.38 182.85 144.38
#1 service 4 0 690.66 700.66 190.13 121.66
#1 service 11 0 717.31 727.31 206.77 44.31
#1 finish 0 0 756.46 756.46 235.93 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   400.54  756.46 235.93 499.21
