Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 19.92 29.92 19.92 0
#1 service 1 0 54.13 64.13 44.13 0
#1 service 3 0 70.22 80.22 50.22 0
#1 service 2 0 85.6 95.6 55.6 0
#1 service 8 18.34 103.66 132.0 63.66 0
#1 service 11 0 150.38 160.38 82.05 0
#1 service 7 0 161.8 171.8 83.46 0
#1 service 12 0 183.5 193.5 95.17 0
#1 service 5 0 220.13 230.13 121.79 53.13
#1 service 6 0 238.13 248.13 129.79 16.13
#1 service 4 0 262.69 272.69 144.35 115.69
#1 service 10 0 277.69 287.69 149.35 57.69
#1 finish 0 0 330.41 330.41 192.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   18.34  330.41 192.07 242.64
