Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 46.94 71.06 128.0 71.06 0
#1 service 2 0 143.26 153.26 86.33 0
#1 service 3 0 161.75 171.75 94.81 0
#1 service 1 0 183.96 193.96 107.02 0
#1 service 9 47.8 212.2 270.0 125.27 0
#1 service 5 0 292.14 302.14 147.4 0
#1 service 10 0 311.36 321.36 156.62 0
#1 service 8 0 325.48 335.48 160.75 0
#1 service 6 0 345.68 355.68 170.94 51.68
#1 service 7 0 365.11 375.11 180.38 27.11
#1 service 11 0 413.39 423.39 218.65 170.39
#1 service 12 0 463.55 473.55 258.82 215.55
#1 finish 0 0 528.77 528.77 314.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   94.73  528.77 314.04 464.72
