Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 241.03 51.97 303.0 51.97 0
#1 service 6 0 337.44 347.44 86.41 0
#1 service 10 0 370.46 380.46 109.43 0
#1 service 3 0 400.56 410.56 129.53 0
#1 service 1 0 442.14 452.14 161.11 45.14
#1 service 2 0 470.92 480.92 179.89 77.92
#1 service 7 0 499.6 509.6 198.58 0
#1 service 12 0 536.68 546.68 225.65 13.68
#1 service 5 0 558.72 568.72 237.69 148.72
#1 service 11 0 596.58 606.58 265.55 252.58
#1 service 8 0 620.9 630.9 279.87 261.9
#1 service 4 0 647.45 657.45 296.42 303.45
#1 finish 0 0 716.75 716.75 355.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   241.03  716.75 355.72 1103.38
