Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 284.13 94.87 389.0 94.87 0
#1 service 8 66.41 410.59 487.0 116.46 0
#1 service 2 0 503.76 513.76 133.22 0
#1 service 4 0 525.42 535.42 144.88 10.42
#1 service 6 0 541.75 551.75 151.2 0
#1 service 3 0 578.92 588.92 178.37 3.92
#1 service 1 0 590.92 600.92 180.37 89.92
#1 service 5 0 608.98 618.98 188.43 20.98
#1 service 9 0 638.08 648.08 207.54 7.08
#1 service 7 0 674.26 684.26 233.71 124.26
#1 service 10 0 693.2 703.2 242.66 173.2
#1 service 11 0 719.84 729.84 259.3 228.84
#1 finish 0 0 774.44 774.44 303.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   350.54  774.44 303.9 658.62
