Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 23.02 33.02 23.02 0
#1 service 7 0 57.21 67.21 47.21 0
#1 service 5 0 75.45 85.45 55.45 0
#1 service 6 0 97.62 107.62 67.62 0
#1 service 10 0 123.43 133.43 83.43 0
#1 service 9 0 152.85 162.85 102.85 0
#1 service 12 0 181.23 191.23 121.23 61.23
#1 service 8 0 201.23 211.23 131.23 59.23
#1 service 2 0 242.12 252.12 162.12 84.12
#1 service 4 0 255.28 265.28 165.28 45.28
#1 service 3 0 269.52 279.52 169.52 139.52
#1 service 1 0 288.58 298.58 178.58 134.58
#1 finish 0 0 321.77 321.77 201.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  321.77 201.77 523.97
