Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 31.02 41.02 31.02 0
#1 service 10 0 51.21 61.21 41.21 0
#1 service 2 0 84.64 94.64 64.64 0
#1 service 1 0 106.85 116.85 76.85 10.85
#1 service 5 0 137.95 147.95 97.95 0
#1 service 7 0 184.18 194.18 134.18 62.18
#1 service 3 0 204.48 214.48 144.48 48.48
#1 service 4 0 215.48 225.48 145.48 60.48
#1 service 11 0 240.04 250.04 160.04 57.04
#1 service 8 0 262.04 272.04 172.04 206.04
#1 service 6 0 283.44 293.44 183.44 163.44
#1 service 9 0 297.56 307.56 187.56 113.56
#1 finish 0 0 311.81 311.81 191.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  311.81 191.81 722.07
