Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 68.0 78.0 68.0 0
#1 service 8 68.39 81.61 160.0 71.61 0
#1 service 6 0 178.6 188.6 90.21 0
#1 service 4 0 203.02 213.02 104.63 0
#1 service 11 0 218.68 228.68 110.29 55.68
#1 service 1 0 247.36 257.36 128.97 0
#1 service 3 0 264.07 274.07 135.68 35.07
#1 service 2 0 283.29 293.29 144.89 0
#1 service 7 0 320.31 330.31 171.91 17.31
#1 service 5 0 358.61 368.61 200.22 129.61
#1 service 10 0 391.41 401.41 223.02 108.41
#1 service 9 0 422.03 432.03 243.63 72.03
#1 finish 0 0 512.75 512.75 324.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   68.39  512.75 324.36 418.11
