Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 216.37 52.63 279.0 52.63 0
#1 service 8 22.76 281.24 314.0 54.87 0
#1 service 6 49.6 334.4 394.0 75.26 0
#1 service 2 0 408.0 418.0 89.26 28.0
#1 service 1 0 427.22 437.22 98.48 0
#1 service 10 0 450.56 460.56 111.82 122.56
#1 service 9 0 474.77 484.77 126.04 97.77
#1 service 11 0 492.58 502.58 133.85 94.58
#1 service 5 0 514.95 524.95 146.22 103.95
#1 service 3 0 548.36 558.36 169.63 141.36
#1 service 4 0 562.49 572.49 173.75 103.49
#1 service 12 0 591.8 601.8 193.06 184.8
#1 finish 0 0 695.83 695.83 287.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   288.74  695.83 287.09 876.52
