Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 155.58 72.42 238.0 72.42 0
#1 service 3 0 251.0 261.0 85.42 0
#1 service 6 0 270.22 280.22 94.64 0
#1 service 1 0 298.66 308.66 113.08 55.66
#1 service 4 0 326.12 336.12 130.55 7.12
#1 service 5 0 348.33 358.33 142.75 47.33
#1 service 2 0 377.2 387.2 161.62 112.2
#1 service 7 0 400.2 410.2 174.62 0
#1 service 8 0 432.22 442.22 196.64 131.22
#1 service 10 0 466.96 476.96 221.38 217.96
#1 service 11 0 492.19 502.19 236.61 146.19
#1 service 12 0 530.49 540.49 264.91 131.49
#1 finish 0 0 604.99 604.99 329.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   155.58  604.99 329.41 849.17
