Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 295.99 47.01 353.0 47.01 0
#1 service 2 0 362.9 372.9 56.91 0
#1 service 6 0 380.18 390.18 64.19 0
#1 service 9 5.11 396.89 412.0 70.9 0
#1 service 7 0 420.54 430.54 79.44 0
#1 service 10 0 432.78 442.78 81.68 0
#1 service 12 0 454.18 464.18 93.08 94.18
#1 service 4 0 468.18 478.18 97.08 41.18
#1 service 3 0 483.57 493.57 102.47 0
#1 service 11 0 501.63 511.63 110.53 123.63
#1 service 8 0 518.63 528.63 117.53 0
#1 service 5 0 530.87 540.87 119.76 26.87
#1 finish 0 0 598.87 598.87 177.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   301.1  598.87 177.76 285.86
