Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 146.07 13.93 170.0 13.93 0
#1 service 3 134.05 201.95 346.0 45.88 0
#1 service 7 0 366.62 376.62 66.5 0
#1 service 2 0 426.83 436.83 116.71 0
#1 service 5 0 460.43 470.43 140.31 0
#1 service 11 0 483.46 493.46 153.35 0
#1 service 9 0 523.7 533.7 183.58 69.7
#1 service 12 0 564.94 574.94 214.82 138.94
#1 service 8 0 612.89 622.89 252.77 307.89
#1 service 6 0 627.36 637.36 257.24 0
#1 service 4 0 641.48 651.48 261.36 310.48
#1 service 1 0 659.54 669.54 269.42 148.54
#1 finish 0 0 703.28 703.28 303.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   280.12  703.28 303.16 975.54
