Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 244.16 101.84 356.0 101.84 0
#1 service 4 89.62 413.38 513.0 159.23 0
#1 service 8 0 513.0 523.0 159.23 0
#1 service 10 0 523.0 533.0 159.23 0
#1 service 11 0 533.0 543.0 159.23 0
#1 service 3 0 543.0 553.0 159.23 0
#1 service 5 0 553.0 563.0 159.23 0
#1 service 6 0 563.0 573.0 159.23 0
#1 service 12 0 573.0 583.0 159.23 4.0
#1 service 2 0 583.0 593.0 159.23 14.0
#1 service 9 0 593.0 603.0 159.23 24.0
#1 service 7 0 603.0 613.0 159.23 34.0
#1 finish 0 0 657.64 657.64 203.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   333.77  657.64 203.87 76.0
