Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 41.92 67.08 119.0 67.08 0
#1 service 8 0 137.03 147.03 85.11 0
#1 service 9 105.93 158.07 274.0 96.16 0
#1 service 12 37.79 286.21 334.0 108.36 0
#1 service 4 0 349.56 359.56 123.92 45.56
#1 service 3 0 368.04 378.04 132.4 105.04
#1 service 5 0 385.85 395.85 140.21 87.85
#1 service 2 0 414.96 424.96 159.32 53.96
#1 service 1 0 426.37 436.37 160.73 183.37
#1 service 7 0 461.07 471.07 185.43 93.07
#1 service 6 0 490.17 500.17 204.54 216.17
#1 service 11 0 506.01 516.01 210.37 106.01
#1 finish 0 0 558.02 558.02 252.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   185.64  558.02 252.38 891.03
