Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 4.77 54.23 69.0 54.23 0
#1 service 6 1.83 81.17 93.0 66.4 0
#1 service 12 94.86 107.14 212.0 80.54 0
#1 service 2 0 224.53 234.53 93.07 32.53
#1 service 4 0 243.96 253.96 102.5 59.96
#1 service 8 0 261.24 271.24 109.78 3.24
#1 service 5 0 275.72 285.72 114.25 90.72
#1 service 7 0 303.74 313.74 132.28 115.74
#1 service 10 0 328.78 338.78 147.32 87.78
#1 service 3 0 357.16 367.16 165.7 167.16
#1 service 1 0 383.44 393.44 181.98 217.44
#1 service 9 0 414.82 424.82 203.36 157.82
#1 finish 0 0 458.83 458.83 237.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   101.46  458.83 237.37 932.4
