Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 433.99 97.01 541.0 97.01 0
#1 service 1 0 578.48 588.48 134.49 10.48
#1 service 2 0 606.84 616.84 152.85 0
#1 service 5 0 662.72 672.72 198.73 0
#1 service 7 0 689.72 699.72 215.73 27.72
#1 service 4 0 705.11 715.11 221.11 112.11
#1 service 6 0 762.52 772.52 268.52 65.52
#1 service 12 0 838.28 848.28 334.29 148.28
#1 service 10 0 943.32 953.32 429.33 218.32
#1 service 11 0 989.67 999.67 465.67 285.67
#1 service 8 0 1056.31 1066.31 522.32 472.31
#1 service 9 0 1167.56 1177.56 623.56 385.56
#1 finish 0 0 1190.21 1190.21 636.21 386.21
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   433.99  1190.21 636.21 2112.18
