Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 86.46 53.54 150.0 53.54 0
#1 service 6 18.58 176.42 205.0 79.95 0
#1 service 4 0 221.76 231.76 96.72 18.76
#1 service 3 0 265.97 275.97 130.92 0
#1 service 2 0 291.1 301.1 146.06 0
#1 service 1 0 310.16 320.16 155.11 30.16
#1 service 5 0 367.57 377.57 202.52 52.57
#1 service 9 0 379.81 389.81 204.76 168.81
#1 service 10 0 397.62 407.62 212.57 181.62
#1 service 7 0 416.56 426.56 221.51 108.56
#1 service 11 0 439.6 449.6 234.55 161.6
#1 service 8 0 472.4 482.4 257.36 205.4
#1 finish 0 0 559.87 559.87 334.83 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   105.05  559.87 334.83 927.47
