Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 69.89 70.11 230.0 70.11 0
#1 service 11 0 232.0 322.0 72.11 0
#1 service 1 0 345.6 435.6 95.72 0
#1 service 2 0 438.76 528.76 98.88 0
#1 service 7 0 531.0 621.0 101.11 0
#1 service 5 101.0 622.0 813.0 102.11 0
#1 service 3 0 818.0 908.0 107.11 0
#1 service 4 0 909.41 999.41 108.53 0
#1 service 6 0 1002.58 1092.58 111.69 0
#1 service 8 0 1098.58 1188.58 117.69 0
#1 service 9 0 1197.06 1287.06 126.18 0
#1 service 12 0 1305.17 1395.17 144.29 999.17
#1 finish 0 0 1495.35 1495.35 244.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   170.89  1495.35 244.47 999.17
