Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 81.74 171.74 81.74 0
#1 service 9 0 178.81 268.81 88.81 0
#1 service 12 0 272.42 362.42 92.42 0
#1 service 11 0 363.83 453.83 93.83 0
#1 service 3 0 456.07 546.07 96.07 0
#1 service 6 0 549.23 639.23 99.23 0
#1 service 10 0 645.56 735.56 105.56 0
#1 service 5 0 741.56 831.56 111.56 0
#1 service 4 0 833.56 923.56 113.56 0
#1 service 2 0 924.97 1014.97 114.97 0
#1 service 1 0 1015.97 1105.97 115.97 0
#1 service 7 0 1111.8 1201.8 121.8 0
#1 finish 0 0 1282.11 1282.11 202.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1282.11 202.11 0
