Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 74.03 164.03 74.03 0
#1 service 11 0 184.55 274.55 94.55 0
#1 service 12 0 278.67 368.67 98.67 0
#1 service 2 0 398.82 488.82 128.82 0
#1 service 1 0 489.82 579.82 129.82 0
#1 service 4 0 583.82 673.82 133.82 0
#1 service 3 0 676.05 766.05 136.05 0
#1 service 5 0 767.05 857.05 137.05 0
#1 service 9 0 859.88 949.88 139.88 0
#1 service 6 0 953.04 1043.04 143.04 0
#1 service 7 0 1052.1 1142.1 152.1 0
#1 service 10 0 1164.77 1254.77 174.77 0
#1 finish 0 0 1322.14 1322.14 242.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1322.14 242.14 0
