Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 81.01 171.01 81.01 0
#1 service 9 0 174.17 264.17 84.17 0
#1 service 11 0 270.57 360.57 90.57 0
#1 service 4 0 378.06 468.06 108.06 0
#1 service 2 0 477.06 567.06 117.06 0
#1 service 1 0 570.23 660.23 120.23 0
#1 service 3 0 664.47 754.47 124.47 0
#1 service 6 0 769.47 859.47 139.47 0
#1 service 8 0 861.71 951.71 141.71 0
#1 service 5 0 954.71 1044.71 144.71 0
#1 service 7 0 1046.12 1136.12 146.12 0
#1 service 10 0 1142.52 1232.52 152.52 0
#1 finish 0 0 1314.16 1314.16 234.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1314.16 234.16 0
