Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 101.02 191.02 101.02 0
#1 service 7 0 196.02 286.02 106.02 0
#1 service 4 0 291.02 381.02 111.02 0
#1 service 3 0 384.18 474.18 114.18 0
#1 service 1 0 482.18 572.18 122.18 0
#1 service 2 0 578.51 668.51 128.51 0
#1 service 5 0 673.61 763.61 133.61 0
#1 service 6 0 768.61 858.61 138.61 0
#1 service 8 0 865.89 955.89 145.89 0
#1 service 10 36.68 965.32 1092.0 155.32 0
#1 service 11 0 1125.3 1215.3 188.62 0
#1 service 12 0 1222.92 1312.92 196.24 0
#1 finish 0 0 1409.81 1409.81 293.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   36.68  1409.81 293.13 0
