Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 85.38 175.38 85.38 0
#1 service 6 0 178.98 268.98 88.98 0
#1 service 7 0 269.98 359.98 89.98 0
#1 service 8 0 370.28 460.28 100.28 0
#1 service 12 0 469.5 559.5 109.5 0
#1 service 11 0 563.62 653.62 113.62 0
#1 service 10 0 654.62 744.62 114.62 0
#1 service 9 0 748.86 838.86 118.86 0
#1 service 4 0 849.68 939.68 129.68 0
#1 service 2 0 947.29 1037.29 137.29 0
#1 service 3 0 1041.77 1131.77 141.77 0
#1 service 1 0 1137.85 1227.85 147.85 0
#1 finish 0 0 1318.4 1318.4 238.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1318.4 238.4 0
