Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 48.04 138.04 48.04 0
#1 service 10 0 203.16 293.16 113.16 74.16
#1 service 11 0 325.72 415.72 145.72 101.72
#1 service 7 0 436.34 526.34 166.34 209.34
#1 service 5 0 583.61 673.61 223.61 284.61
#1 service 2 0 682.55 772.55 232.55 544.55
#1 service 4 0 790.91 880.91 250.91 505.91
#1 service 3 0 885.38 975.38 255.38 681.38
#1 service 9 0 990.94 1080.94 270.94 434.94
#1 service 1 0 1096.75 1186.75 286.75 985.75
#1 service 6 0 1228.51 1318.51 328.51 978.51
#1 service 8 0 1376.65 1466.65 386.65 1221.65
#1 finish 0 0 1494.67 1494.67 414.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1494.67 414.67 6022.53
