Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 84.15 174.15 84.15 0
#1 service 11 0 199.64 289.64 109.64 0
#1 service 10 0 293.77 383.77 113.77 0
#1 service 8 0 396.57 486.57 126.57 0
#1 service 6 0 496.62 586.62 136.62 0
#1 service 2 0 596.11 686.11 146.11 0
#1 service 1 0 695.96 785.96 155.96 0
#1 service 3 0 798.49 888.49 168.49 0
#1 service 9 0 899.67 989.67 179.67 0
#1 service 7 0 991.08 1081.08 181.08 0
#1 service 4 0 1085.56 1175.56 185.56 0
#1 service 5 0 1176.97 1266.97 186.97 0
#1 finish 0 0 1354.63 1354.63 274.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1354.63 274.63 0
