Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 66.64 156.64 66.64 0
#1 service 8 0 159.47 249.47 69.47 0
#1 service 5 0 251.47 341.47 71.47 0
#1 service 2 0 347.79 437.79 77.79 0
#1 service 3 0 441.92 531.92 81.92 0
#1 service 4 0 537.57 627.57 87.57 0
#1 service 6 52.43 629.57 772.0 89.57 0
#1 service 1 7.61 777.39 875.0 94.96 0
#1 service 12 0 912.64 1002.64 132.6 0
#1 service 11 0 1028.82 1118.82 158.77 254.82
#1 service 9 0 1159.93 1249.93 199.88 299.93
#1 service 10 0 1254.93 1344.93 204.88 0
#1 finish 0 0 1427.54 1427.54 287.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   60.04  1427.54 287.5 554.74
