Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 79.12 169.12 79.12 0
#1 service 5 0 175.52 265.52 85.52 9.52
#1 service 6 0 288.33 378.33 108.33 65.33
#1 service 2 0 400.53 490.53 130.53 0
#1 service 1 0 505.56 595.56 145.56 0
#1 service 3 0 619.75 709.75 169.75 228.75
#1 service 4 0 711.16 801.16 171.16 408.16
#1 service 12 0 811.79 901.79 181.79 655.79
#1 service 9 0 947.34 1037.34 227.34 693.34
#1 service 8 0 1069.54 1159.54 259.54 644.54
#1 service 10 0 1275.49 1365.49 375.49 0
#1 service 11 0 1427.69 1517.69 437.69 809.69
#1 finish 0 0 1551.82 1551.82 471.82 50.82
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1551.82 471.82 3565.95
