Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 51.16 141.16 51.16 0
#1 service 1 0 145.16 235.16 55.16 0
#1 service 2 0 238.32 328.32 58.32 0
#1 service 3 0 331.32 421.32 61.32 0
#1 service 5 0 422.32 512.32 62.32 0
#1 service 10 0 538.72 628.72 88.72 0
#1 service 11 0 633.72 723.72 93.72 0
#1 service 12 0 728.72 818.72 98.72 0
#1 service 9 0 821.88 911.88 101.88 0
#1 service 7 0 940.95 1030.95 130.95 0
#1 service 8 0 1032.37 1122.37 132.37 0
#1 service 6 0 1131.8 1221.8 141.8 0
#1 finish 0 0 1274.41 1274.41 194.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1274.41 194.41 0
