Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 27.46 117.46 27.46 0
#1 service 7 0 120.29 210.29 30.29 0
#1 service 6 0 212.52 302.52 32.52 0
#1 service 11 0 361.22 451.22 91.22 0
#1 service 12 0 452.63 542.63 92.63 0
#1 service 10 0 545.79 635.79 95.79 0
#1 service 9 0 641.18 731.18 101.18 0
#1 service 4 0 780.38 870.38 150.38 0
#1 service 1 0 878.45 968.45 158.45 0
#1 service 2 0 974.77 1064.77 164.77 0
#1 service 3 0 1066.18 1156.18 166.18 0
#1 service 5 0 1158.42 1248.42 168.42 0
#1 finish 0 0 1271.44 1271.44 191.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1271.44 191.44 0
