Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 58.26 148.26 58.26 0
#1 service 4 0 151.09 241.09 61.09 0
#1 service 5 0 242.5 332.5 62.5 0
#1 service 9 0 335.33 425.33 65.33 0
#1 service 7 156.51 428.49 675.0 68.49 0
#1 service 11 0 694.24 784.24 87.73 556.24
#1 service 2 0 799.86 889.86 103.35 0
#1 service 1 0 890.86 980.86 104.35 0
#1 service 3 0 982.27 1072.27 105.76 0
#1 service 8 0 1076.51 1166.51 110.0 0
#1 service 10 0 1170.12 1260.12 113.61 0
#1 service 12 0 1261.53 1351.53 115.02 0
#1 finish 0 0 1409.53 1409.53 173.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   156.51  1409.53 173.02 556.24
