Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 59.28 100.72 250.0 100.72 0
#1 service 12 0 253.61 343.61 104.33 0
#1 service 9 0 347.21 437.21 107.93 0
#1 service 7 0 440.37 530.37 111.1 0
#1 service 2 2.39 532.61 625.0 113.33 0
#1 service 4 96.76 627.24 814.0 115.57 0
#1 service 8 0 816.0 906.0 117.57 0
#1 service 10 0 908.24 998.24 119.8 0
#1 service 5 0 1001.06 1091.06 122.63 136.06
#1 service 1 0 1093.89 1183.89 125.46 0
#1 service 11 0 1189.72 1279.72 131.29 0
#1 service 3 0 1281.96 1371.96 133.53 1121.96
#1 finish 0 0 1472.14 1472.14 233.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   158.43  1472.14 233.71 1258.02
