Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 74.06 164.06 74.06 0
#1 service 8 0 173.96 263.96 83.96 0
#1 service 7 0 265.37 355.37 85.37 0
#1 service 6 0 356.37 446.37 86.37 0
#1 service 5 0 447.37 537.37 87.37 0
#1 service 9 0 540.98 630.98 90.98 0
#1 service 4 0 635.1 725.1 95.1 0
#1 service 1 0 727.1 817.1 97.1 145.1
#1 service 11 0 833.26 923.26 113.26 0
#1 service 2 0 926.09 1016.09 116.09 333.09
#1 service 12 0 1018.09 1108.09 118.09 0
#1 service 3 0 1130.71 1220.71 140.71 480.71
#1 finish 0 0 1282.11 1282.11 202.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1282.11 202.11 958.9
