Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 142.41 232.41 142.41 0
#1 service 4 0 263.48 353.48 173.48 0
#1 service 3 0 361.96 451.96 181.96 0
#1 service 2 0 457.8 547.8 187.8 0
#1 service 1 0 551.4 641.4 191.4 0
#1 service 5 0 652.58 742.58 202.58 0
#1 service 8 0 747.05 837.05 207.05 0
#1 service 6 0 842.05 932.05 212.05 0
#1 service 7 0 939.05 1029.05 219.05 0
#1 service 9 0 1031.05 1121.05 221.05 0
#1 service 10 0 1125.18 1215.18 225.18 0
#1 finish 0 0 1353.81 1353.81 363.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1353.81 363.81 0
