Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 60.96 150.96 60.96 0
#1 service 4 0 156.34 246.34 66.34 0
#1 service 10 0 248.58 338.58 68.58 0
#1 service 11 0 341.41 431.41 71.41 0
#1 service 6 0 435.88 525.88 75.88 0
#1 service 1 0 538.05 628.05 88.05 0
#1 service 3 0 630.28 720.28 90.28 0
#1 service 2 0 722.52 812.52 92.52 0
#1 service 9 0 827.38 917.38 107.38 0
#1 service 8 0 918.8 1008.8 108.8 0
#1 service 7 0 1011.96 1101.96 111.96 0
#1 service 5 0 1104.79 1194.79 114.79 0
#1 finish 0 0 1250.76 1250.76 170.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1250.76 170.76 0
