Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 80.06 170.06 80.06 0
#1 service 8 0 178.12 268.12 88.12 0
#1 service 7 0 270.12 360.12 90.12 0
#1 service 6 0 361.53 451.53 91.53 0
#1 service 11 0 476.05 566.05 116.05 0
#1 service 4 0 594.51 684.51 144.51 0
#1 service 2 0 688.98 778.98 148.98 0
#1 service 1 0 784.64 874.64 154.64 0
#1 service 3 0 882.7 972.7 162.7 0
#1 service 5 0 981.24 1071.24 171.24 0
#1 service 9 0 1089.05 1179.05 189.05 0
#1 service 10 0 1184.88 1274.88 194.88 0
#1 finish 0 0 1366.32 1366.32 286.32 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1366.32 286.32 0
