Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 73.35 163.35 73.35 0
#1 service 11 0 175.51 265.51 85.51 0
#1 service 8 0 272.73 362.73 92.73 0
#1 service 9 0 364.96 454.96 94.96 0
#1 service 6 0 457.2 547.2 97.2 0
#1 service 7 0 550.2 640.2 100.2 0
#1 service 4 0 701.07 791.07 161.07 27.07
#1 service 1 0 797.16 887.16 167.16 0
#1 service 2 0.78 895.22 986.0 175.22 0
#1 service 12 0 1012.91 1102.91 202.13 251.91
#1 service 5 0 1106.07 1196.07 205.29 246.07
#1 service 3 0 1225.07 1315.07 234.29 0
#1 finish 0 0 1426.96 1426.96 346.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0.78  1426.96 346.18 525.05
