Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 62.8 152.8 62.8 0
#1 service 8 0 153.8 243.8 63.8 0
#1 service 11 0 245.22 335.22 65.22 0
#1 service 7 0 348.25 438.25 78.25 0
#1 service 5 0 439.25 529.25 79.25 0
#1 service 6 0 530.25 620.25 80.25 0
#1 service 4 0 621.67 711.67 81.67 0
#1 service 9 0 716.77 806.77 86.77 0
#1 service 2 0 827.86 917.86 107.86 0
#1 service 1 0 921.02 1011.02 111.02 0
#1 service 3 0 1014.19 1104.19 114.19 0
#1 service 12 0 1128.39 1218.39 138.39 0
#1 finish 0 0 1277.76 1277.76 197.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1277.76 197.76 0
