Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 48.04 138.04 48.04 0
#1 service 6 66.96 140.04 297.0 50.04 0
#1 service 3 0 334.54 424.54 87.58 168.54
#1 service 7 0 447.34 537.34 110.38 224.34
#1 service 2 0 584.41 674.41 157.46 281.41
#1 service 1 0 685.04 775.04 168.09 529.04
#1 service 8 0 780.04 870.04 173.09 0
#1 service 9 0 871.04 961.04 174.09 0
#1 service 10 0 962.46 1052.46 175.5 0
#1 service 5 0 1054.46 1144.46 177.5 561.46
#1 service 11 0 1146.46 1236.46 179.5 474.46
#1 service 12 0 1284.72 1374.72 227.76 874.72
#1 finish 0 0 1492.33 1492.33 345.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   66.96  1492.33 345.37 3113.97
