Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 94.37 184.37 94.37 0
#1 service 3 0 185.37 275.37 95.37 0
#1 service 2 0 278.19 368.19 98.19 0
#1 service 5 0 374.28 464.28 104.28 0
#1 service 6 149.56 467.44 707.0 107.44 0
#1 service 1 2.0 715.0 807.0 115.44 0
#1 service 7 0 818.18 908.18 126.62 0
#1 service 10 0 911.79 1001.79 130.23 0
#1 service 9 0 1006.26 1096.26 134.7 0
#1 service 11 0 1098.49 1188.49 136.93 0
#1 service 8 0 1201.65 1291.65 150.09 430.65
#1 service 12 0 1330.54 1420.54 188.98 582.54
#1 finish 0 0 1493.28 1493.28 261.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   151.56  1493.28 261.72 1013.19
