Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 252.93 28.07 371.0 28.07 0
#1 service 3 0 445.06 535.06 102.13 43.06
#1 service 2 0 536.06 626.06 103.13 48.06
#1 service 1 0 645.09 735.09 122.16 140.09
#1 service 6 0 747.29 837.29 134.36 0
#1 service 4 0 864.5 954.5 161.57 366.5
#1 service 11 0 1098.39 1188.39 305.46 491.39
#1 service 10 0 1191.55 1281.55 308.62 679.55
#1 service 12 0 1328.56 1418.56 355.63 463.56
#1 service 5 0 1574.49 1664.49 511.56 1038.49
#1 service 7 0 1675.89 1765.89 522.96 952.89
#1 service 9 0 1811.77 1901.77 568.84 1108.77
#1 finish 0 0 1925.85 1925.85 592.92 424.85
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   252.93  1925.85 592.92 5757.21
