Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 67.36 157.36 67.36 0
#1 service 11 0 168.77 258.77 78.77 0
#1 service 6 0 281.44 371.44 101.44 0
#1 service 5 0 375.44 465.44 105.44 0
#1 service 7 0 466.44 556.44 106.44 0
#1 service 2 0 560.04 650.04 110.04 0
#1 service 4 0 652.28 742.28 112.28 0
#1 service 3 0 743.28 833.28 113.28 0
#1 service 1 0 838.38 928.38 118.38 0
#1 service 8 0 937.43 1027.43 127.43 0
#1 service 9 0 1048.9 1138.9 148.9 0
#1 service 12 0 1143.03 1233.03 153.03 0
#1 finish 0 0 1295.01 1295.01 215.01 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1295.01 215.01 0
