Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 68.45 158.45 68.45 0
#1 service 7 0 227.5 317.5 137.5 0
#1 service 2 0 317.5 407.5 137.5 0
#1 service 9 0 407.5 497.5 137.5 0
#1 service 8 0 497.5 587.5 137.5 0
#1 service 12 0 587.5 677.5 137.5 0
#1 service 11 0 677.5 767.5 137.5 0
#1 service 5 0 767.5 857.5 137.5 0
#1 service 3 0 857.5 947.5 137.5 0
#1 service 10 0 947.5 1037.5 137.5 0
#1 service 4 0 1037.5 1127.5 137.5 0
#1 service 6 0 1127.5 1217.5 137.5 0
#1 finish 0 0 1280.91 1280.91 200.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1280.91 200.91 0
