Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 64.78 154.78 64.78 0
#1 service 8 0 159.25 249.25 69.25 0
#1 service 7 0 256.32 346.32 76.32 0
#1 service 2 0 365.56 455.56 95.56 0
#1 service 1 0 456.97 546.97 96.97 0
#1 service 6 0 552.8 642.8 102.8 0
#1 service 3 0 648.8 738.8 108.8 0
#1 service 10 0 742.92 832.92 112.92 0
#1 service 5 0 834.92 924.92 114.92 0
#1 service 4 0 928.09 1018.09 118.09 0
#1 service 12 0 1052.04 1142.04 152.04 278.04
#1 service 11 0 1145.2 1235.2 155.2 280.2
#1 finish 0 0 1330.91 1330.91 250.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1330.91 250.91 558.25
