Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 66.64 156.64 66.64 0
#1 service 2 0 159.47 249.47 69.47 0
#1 service 6 0 267.5 357.5 87.5 0
#1 service 7 0 363.58 453.58 93.58 0
#1 service 11 0 470.13 560.13 110.13 0
#1 service 12 0 577.4 667.4 127.4 0
#1 service 10 0 675.46 765.46 135.46 0
#1 service 9 0 771.78 861.78 141.78 0
#1 service 8 0 864.94 954.94 144.94 0
#1 service 4 0 973.06 1063.06 163.06 0
#1 service 3 0 1066.06 1156.06 166.06 0
#1 service 5 0 1160.18 1250.18 170.18 0
#1 finish 0 0 1315.98 1315.98 235.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1315.98 235.98 0
