Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 80.41 170.41 80.41 0
#1 service 7 0 175.51 265.51 85.51 0
#1 service 9 0 269.75 359.75 89.75 0
#1 service 12 0 369.19 459.19 99.19 0
#1 service 11 0 462.19 552.19 102.19 0
#1 service 10 0 555.02 645.02 105.02 0
#1 service 6 0 659.23 749.23 119.23 0
#1 service 5 0 752.39 842.39 122.39 0
#1 service 4 0 843.39 933.39 123.39 0
#1 service 1 0 996.9 1086.9 186.9 0
#1 service 2 0 1087.9 1177.9 187.9 308.9
#1 service 3 0 1213.97 1303.97 223.97 128.97
#1 finish 0 0 1407.45 1407.45 327.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1407.45 327.45 437.86
