Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 18.25 108.25 18.25 0
#1 service 12 0 110.48 200.48 20.48 0
#1 service 10 0 203.65 293.65 23.65 0
#1 service 8 0 295.65 385.65 25.65 0
#1 service 1 0 415.48 505.48 55.48 0
#1 service 6 0 532.94 622.94 82.94 0
#1 service 3 0 629.65 719.65 89.65 0
#1 service 5 0 726.86 816.86 96.86 0
#1 service 2 0 820.46 910.46 100.46 0
#1 service 7 0 942.6 1032.6 132.6 0
#1 service 11 0 1039.31 1129.31 139.31 0
#1 service 4 0 1138.53 1228.53 148.53 0
#1 finish 0 0 1252.3 1252.3 172.3 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1252.3 172.3 0
